Bug1 Simulation Log
Scene: 061   Date: 2026-04-15 00:50:04
======================================================================

Family: sparse
Result: SUCCESS  (107 steps)
--------------------------------------------------
  step    0 | (4.7857, 5.5423) | start
  step   66 | (4.8074, 2.5736) | boundary mode
  step   67 | (4.7722, 2.5131) | boundary mode
  step   68 | (4.7271, 2.4596) | boundary mode
  step   69 | (4.7271, 2.4596) | clear path to goal - resuming goal mode
  step   70 | (4.6694, 2.4199) | goal mode
  step   71 | (4.6118, 2.3802) | goal mode
  step   72 | (4.5541, 2.3405) | goal mode
  step   73 | (4.4965, 2.3008) | goal mode
  step   74 | (4.4388, 2.2611) | goal mode
  step   75 | (4.3811, 2.2214) | goal mode
  step   76 | (4.3235, 2.1818) | goal mode
  step   77 | (4.2658, 2.1421) | goal mode
  step   78 | (4.2081, 2.1024) | goal mode
  step   79 | (4.1505, 2.0627) | goal mode
  step   80 | (4.0928, 2.0230) | goal mode
  step   81 | (4.0352, 1.9833) | goal mode
  step   82 | (3.9775, 1.9436) | goal mode
  step   83 | (3.9198, 1.9039) | goal mode
  step   84 | (3.8622, 1.8643) | goal mode
  step   85 | (3.8045, 1.8246) | goal mode
  step   86 | (3.7469, 1.7849) | goal mode
  step   87 | (3.6892, 1.7452) | goal mode
  step   88 | (3.6315, 1.7055) | goal mode
  step   89 | (3.5739, 1.6658) | goal mode
  step   90 | (3.5162, 1.6261) | goal mode
  step   91 | (3.4585, 1.5864) | goal mode
  step   92 | (3.4009, 1.5467) | goal mode
  step   93 | (3.3432, 1.5071) | goal mode
  step   94 | (3.2856, 1.4674) | goal mode
  step   95 | (3.2279, 1.4277) | goal mode
  step   96 | (3.1702, 1.3880) | goal mode
  step   97 | (3.1126, 1.3483) | goal mode
  step   98 | (3.0549, 1.3086) | goal mode
  step   99 | (2.9973, 1.2689) | goal mode
  step  100 | (2.9396, 1.2292) | goal mode
  step  101 | (2.8819, 1.1895) | goal mode
  step  102 | (2.8243, 1.1499) | goal mode
  step  103 | (2.7666, 1.1102) | goal mode
  step  104 | (2.7090, 1.0705) | goal mode
  step  105 | (2.6513, 1.0308) | goal mode
  step  106 | (2.6070, 1.0003) | goal reached

Family: cluttered
Result: FAILED  (501 steps)
--------------------------------------------------
  step    0 | (4.7857, 5.5423) | start
  step    1 | (4.7857, 5.5423) | sensed obstacle(s) [10, 12, 27]
  step    2 | (4.7554, 5.4792) | goal mode
  step    3 | (4.7252, 5.4161) | goal mode
  step    4 | (4.6949, 5.3529) | goal mode
  step    5 | (4.6646, 5.2898) | goal mode
  step    6 | (4.6343, 5.2267) | goal mode
  step    7 | (4.6041, 5.1636) | goal mode
  step    8 | (4.5738, 5.1005) | goal mode
  step    9 | (4.5738, 5.1005) | obstacle hit - switching to boundary mode
  step   10 | (4.6133, 5.0427) | boundary mode
  step   11 | (4.6133, 5.0427) | sensed obstacle(s) [3]
  step   12 | (4.6702, 5.0019) | boundary mode
  step   13 | (4.7271, 4.9612) | boundary mode
  step   14 | (4.7666, 4.9034) | boundary mode
  step   15 | (4.8061, 4.8456) | boundary mode
  step   16 | (4.8350, 4.7818) | boundary mode
  step   17 | (4.8350, 4.7818) | sensed obstacle(s) [32]
  step   18 | (4.8524, 4.7140) | boundary mode
  step   19 | (4.8578, 4.6442) | boundary mode
  step   20 | (4.9252, 4.6254) | boundary mode
  step   21 | (4.9930, 4.6428) | boundary mode
  step   22 | (5.0628, 4.6481) | boundary mode
  step   23 | (5.1302, 4.6292) | boundary mode
  step   24 | (5.1933, 4.5990) | boundary mode
  step   25 | (5.2502, 4.5582) | boundary mode
  step   26 | (5.2897, 4.5004) | boundary mode
  step   27 | (5.3397, 4.5494) | boundary mode
  step   28 | (5.3975, 4.5889) | boundary mode
  step   29 | (5.3344, 4.6192) | boundary mode
  step   30 | (5.2713, 4.6494) | boundary mode
  step   31 | (5.2082, 4.6797) | boundary mode
  step   32 | (5.1513, 4.7205) | boundary mode
  step   33 | (5.1118, 4.7783) | boundary mode
  step   34 | (5.0722, 4.8360) | boundary mode
  step   35 | (5.0434, 4.8998) | boundary mode
  step   36 | (5.0260, 4.9676) | boundary mode
  step   37 | (5.0206, 5.0374) | boundary mode
  step   38 | (5.0153, 5.1072) | boundary mode
  step   39 | (5.0342, 5.1746) | boundary mode
  step   40 | (5.0644, 5.2377) | boundary mode
  step   41 | (5.0947, 5.3008) | boundary mode
  step   42 | (5.1447, 5.3498) | boundary mode
  step   43 | (5.1948, 5.3988) | boundary mode
  step   44 | (5.2526, 5.4383) | boundary mode
  step   45 | (5.3163, 5.4672) | boundary mode
  step   46 | (5.2532, 5.4974) | boundary mode
  step   47 | (5.1963, 5.5382) | boundary mode
  step   48 | (5.1394, 5.5790) | boundary mode
  step   49 | (5.0999, 5.6368) | boundary mode
  step   50 | (5.0710, 5.7005) | boundary mode
  step   51 | (5.0657, 5.7703) | boundary mode
  step   52 | (5.0603, 5.8401) | boundary mode
  step   53 | (5.0792, 5.9075) | boundary mode
  step   54 | (5.0980, 5.9749) | boundary mode
  step   55 | (5.1169, 6.0000) | boundary mode
  step   56 | (5.1238, 6.0000) | boundary mode
  step   57 | (5.1184, 6.0000) | boundary mode
  step   58 | (5.1253, 6.0000) | boundary mode
  step   59 | (5.1199, 6.0000) | boundary mode
  step   60 | (5.1268, 6.0000) | boundary mode
  step   61 | (5.1215, 6.0000) | boundary mode
  step   62 | (5.1161, 6.0000) | boundary mode
  step   63 | (5.1230, 6.0000) | boundary mode
  step   64 | (5.1177, 6.0000) | boundary mode
  step   65 | (5.1245, 6.0000) | boundary mode
  step   66 | (5.1192, 6.0000) | boundary mode
  step   67 | (5.1260, 6.0000) | boundary mode
  step   68 | (5.1207, 6.0000) | boundary mode
  step   69 | (5.1276, 6.0000) | boundary mode
  step   70 | (5.1222, 6.0000) | boundary mode
  step   71 | (5.1169, 6.0000) | boundary mode
  step   72 | (5.1238, 6.0000) | boundary mode
  step   73 | (5.1184, 6.0000) | boundary mode
  step   74 | (5.1253, 6.0000) | boundary mode
  step   75 | (5.1199, 6.0000) | boundary mode
  step   76 | (5.1268, 6.0000) | boundary mode
  step   77 | (5.1215, 6.0000) | boundary mode
  step   78 | (5.1161, 6.0000) | boundary mode
  step   79 | (5.1230, 6.0000) | boundary mode
  step   80 | (5.1177, 6.0000) | boundary mode
  step   81 | (5.1245, 6.0000) | boundary mode
  step   82 | (5.1192, 6.0000) | boundary mode
  step   83 | (5.1260, 6.0000) | boundary mode
  step   84 | (5.1207, 6.0000) | boundary mode
  step   85 | (5.1276, 6.0000) | boundary mode
  step   86 | (5.1222, 6.0000) | boundary mode
  step   87 | (5.1169, 6.0000) | boundary mode
  step   88 | (5.1238, 6.0000) | boundary mode
  step   89 | (5.1184, 6.0000) | boundary mode
  step   90 | (5.1253, 6.0000) | boundary mode
  step   91 | (5.1199, 6.0000) | boundary mode
  step   92 | (5.1268, 6.0000) | boundary mode
  step   93 | (5.1215, 6.0000) | boundary mode
  step   94 | (5.1161, 6.0000) | boundary mode
  step   95 | (5.1230, 6.0000) | boundary mode
  step   96 | (5.1177, 6.0000) | boundary mode
  step   97 | (5.1245, 6.0000) | boundary mode
  step   98 | (5.1192, 6.0000) | boundary mode
  step   99 | (5.1261, 6.0000) | boundary mode
  step  100 | (5.1207, 6.0000) | boundary mode
  step  101 | (5.1276, 6.0000) | boundary mode
  step  102 | (5.1222, 6.0000) | boundary mode
  step  103 | (5.1169, 6.0000) | boundary mode
  step  104 | (5.1238, 6.0000) | boundary mode
  step  105 | (5.1184, 6.0000) | boundary mode
  step  106 | (5.1253, 6.0000) | boundary mode
  step  107 | (5.1200, 6.0000) | boundary mode
  step  108 | (5.1268, 6.0000) | boundary mode
  step  109 | (5.1215, 6.0000) | boundary mode
  step  110 | (5.1161, 6.0000) | boundary mode
  step  111 | (5.1230, 6.0000) | boundary mode
  step  112 | (5.1177, 6.0000) | boundary mode
  step  113 | (5.1245, 6.0000) | boundary mode
  step  114 | (5.1192, 6.0000) | boundary mode
  step  115 | (5.1261, 6.0000) | boundary mode
  step  116 | (5.1207, 6.0000) | boundary mode
  step  117 | (5.1276, 6.0000) | boundary mode
  step  118 | (5.1222, 6.0000) | boundary mode
  step  119 | (5.1169, 6.0000) | boundary mode
  step  120 | (5.1238, 6.0000) | boundary mode
  step  121 | (5.1184, 6.0000) | boundary mode
  step  122 | (5.1253, 6.0000) | boundary mode
  step  123 | (5.1200, 6.0000) | boundary mode
  step  124 | (5.1268, 6.0000) | boundary mode
  step  125 | (5.1215, 6.0000) | boundary mode
  step  126 | (5.1161, 6.0000) | boundary mode
  step  127 | (5.1230, 6.0000) | boundary mode
  step  128 | (5.1177, 6.0000) | boundary mode
  step  129 | (5.1245, 6.0000) | boundary mode
  step  130 | (5.1192, 6.0000) | boundary mode
  step  131 | (5.1261, 6.0000) | boundary mode
  step  132 | (5.1207, 6.0000) | boundary mode
  step  133 | (5.1276, 6.0000) | boundary mode
  step  134 | (5.1222, 6.0000) | boundary mode
  step  135 | (5.1169, 6.0000) | boundary mode
  step  136 | (5.1238, 6.0000) | boundary mode
  step  137 | (5.1184, 6.0000) | boundary mode
  step  138 | (5.1253, 6.0000) | boundary mode
  step  139 | (5.1200, 6.0000) | boundary mode
  step  140 | (5.1268, 6.0000) | boundary mode
  step  141 | (5.1215, 6.0000) | boundary mode
  step  142 | (5.1161, 6.0000) | boundary mode
  step  143 | (5.1230, 6.0000) | boundary mode
  step  144 | (5.1177, 6.0000) | boundary mode
  step  145 | (5.1245, 6.0000) | boundary mode
  step  146 | (5.1192, 6.0000) | boundary mode
  step  147 | (5.1261, 6.0000) | boundary mode
  step  148 | (5.1207, 6.0000) | boundary mode
  step  149 | (5.1276, 6.0000) | boundary mode
  step  150 | (5.1222, 6.0000) | boundary mode
  step  151 | (5.1169, 6.0000) | boundary mode
  step  152 | (5.1238, 6.0000) | boundary mode
  step  153 | (5.1184, 6.0000) | boundary mode
  step  154 | (5.1253, 6.0000) | boundary mode
  step  155 | (5.1200, 6.0000) | boundary mode
  step  156 | (5.1268, 6.0000) | boundary mode
  step  157 | (5.1215, 6.0000) | boundary mode
  step  158 | (5.1161, 6.0000) | boundary mode
  step  159 | (5.1230, 6.0000) | boundary mode
  step  160 | (5.1177, 6.0000) | boundary mode
  step  161 | (5.1245, 6.0000) | boundary mode
  step  162 | (5.1192, 6.0000) | boundary mode
  step  163 | (5.1261, 6.0000) | boundary mode
  step  164 | (5.1207, 6.0000) | boundary mode
  step  165 | (5.1276, 6.0000) | boundary mode
  step  166 | (5.1222, 6.0000) | boundary mode
  step  167 | (5.1169, 6.0000) | boundary mode
  step  168 | (5.1238, 6.0000) | boundary mode
  step  169 | (5.1184, 6.0000) | boundary mode
  step  170 | (5.1253, 6.0000) | boundary mode
  step  171 | (5.1200, 6.0000) | boundary mode
  step  172 | (5.1268, 6.0000) | boundary mode
  step  173 | (5.1215, 6.0000) | boundary mode
  step  174 | (5.1161, 6.0000) | boundary mode
  step  175 | (5.1230, 6.0000) | boundary mode
  step  176 | (5.1177, 6.0000) | boundary mode
  step  177 | (5.1245, 6.0000) | boundary mode
  step  178 | (5.1192, 6.0000) | boundary mode
  step  179 | (5.1261, 6.0000) | boundary mode
  step  180 | (5.1207, 6.0000) | boundary mode
  step  181 | (5.1276, 6.0000) | boundary mode
  step  182 | (5.1222, 6.0000) | boundary mode
  step  183 | (5.1169, 6.0000) | boundary mode
  step  184 | (5.1238, 6.0000) | boundary mode
  step  185 | (5.1184, 6.0000) | boundary mode
  step  186 | (5.1253, 6.0000) | boundary mode
  step  187 | (5.1200, 6.0000) | boundary mode
  step  188 | (5.1268, 6.0000) | boundary mode
  step  189 | (5.1215, 6.0000) | boundary mode
  step  190 | (5.1162, 6.0000) | boundary mode
  step  191 | (5.1230, 6.0000) | boundary mode
  step  192 | (5.1177, 6.0000) | boundary mode
  step  193 | (5.1245, 6.0000) | boundary mode
  step  194 | (5.1192, 6.0000) | boundary mode
  step  195 | (5.1261, 6.0000) | boundary mode
  step  196 | (5.1207, 6.0000) | boundary mode
  step  197 | (5.1276, 6.0000) | boundary mode
  step  198 | (5.1223, 6.0000) | boundary mode
  step  199 | (5.1169, 6.0000) | boundary mode
  step  200 | (5.1238, 6.0000) | boundary mode
  step  201 | (5.1184, 6.0000) | boundary mode
  step  202 | (5.1253, 6.0000) | boundary mode
  step  203 | (5.1200, 6.0000) | boundary mode
  step  204 | (5.1268, 6.0000) | boundary mode
  step  205 | (5.1215, 6.0000) | boundary mode
  step  206 | (5.1162, 6.0000) | boundary mode
  step  207 | (5.1230, 6.0000) | boundary mode
  step  208 | (5.1177, 6.0000) | boundary mode
  step  209 | (5.1245, 6.0000) | boundary mode
  step  210 | (5.1192, 6.0000) | boundary mode
  step  211 | (5.1261, 6.0000) | boundary mode
  step  212 | (5.1207, 6.0000) | boundary mode
  step  213 | (5.1276, 6.0000) | boundary mode
  step  214 | (5.1223, 6.0000) | boundary mode
  step  215 | (5.1169, 6.0000) | boundary mode
  step  216 | (5.1238, 6.0000) | boundary mode
  step  217 | (5.1184, 6.0000) | boundary mode
  step  218 | (5.1253, 6.0000) | boundary mode
  step  219 | (5.1200, 6.0000) | boundary mode
  step  220 | (5.1268, 6.0000) | boundary mode
  step  221 | (5.1215, 6.0000) | boundary mode
  step  222 | (5.1162, 6.0000) | boundary mode
  step  223 | (5.1230, 6.0000) | boundary mode
  step  224 | (5.1177, 6.0000) | boundary mode
  step  225 | (5.1245, 6.0000) | boundary mode
  step  226 | (5.1192, 6.0000) | boundary mode
  step  227 | (5.1261, 6.0000) | boundary mode
  step  228 | (5.1207, 6.0000) | boundary mode
  step  229 | (5.1276, 6.0000) | boundary mode
  step  230 | (5.1223, 6.0000) | boundary mode
  step  231 | (5.1169, 6.0000) | boundary mode
  step  232 | (5.1238, 6.0000) | boundary mode
  step  233 | (5.1184, 6.0000) | boundary mode
  step  234 | (5.1253, 6.0000) | boundary mode
  step  235 | (5.1200, 6.0000) | boundary mode
  step  236 | (5.1268, 6.0000) | boundary mode
  step  237 | (5.1215, 6.0000) | boundary mode
  step  238 | (5.1162, 6.0000) | boundary mode
  step  239 | (5.1230, 6.0000) | boundary mode
  step  240 | (5.1177, 6.0000) | boundary mode
  step  241 | (5.1245, 6.0000) | boundary mode
  step  242 | (5.1192, 6.0000) | boundary mode
  step  243 | (5.1261, 6.0000) | boundary mode
  step  244 | (5.1207, 6.0000) | boundary mode
  step  245 | (5.1276, 6.0000) | boundary mode
  step  246 | (5.1223, 6.0000) | boundary mode
  step  247 | (5.1169, 6.0000) | boundary mode
  step  248 | (5.1238, 6.0000) | boundary mode
  step  249 | (5.1184, 6.0000) | boundary mode
  step  250 | (5.1253, 6.0000) | boundary mode
  step  251 | (5.1200, 6.0000) | boundary mode
  step  252 | (5.1268, 6.0000) | boundary mode
  step  253 | (5.1215, 6.0000) | boundary mode
  step  254 | (5.1162, 6.0000) | boundary mode
  step  255 | (5.1230, 6.0000) | boundary mode
  step  256 | (5.1177, 6.0000) | boundary mode
  step  257 | (5.1245, 6.0000) | boundary mode
  step  258 | (5.1192, 6.0000) | boundary mode
  step  259 | (5.1261, 6.0000) | boundary mode
  step  260 | (5.1207, 6.0000) | boundary mode
  step  261 | (5.1276, 6.0000) | boundary mode
  step  262 | (5.1223, 6.0000) | boundary mode
  step  263 | (5.1169, 6.0000) | boundary mode
  step  264 | (5.1238, 6.0000) | boundary mode
  step  265 | (5.1184, 6.0000) | boundary mode
  step  266 | (5.1253, 6.0000) | boundary mode
  step  267 | (5.1200, 6.0000) | boundary mode
  step  268 | (5.1268, 6.0000) | boundary mode
  step  269 | (5.1215, 6.0000) | boundary mode
  step  270 | (5.1162, 6.0000) | boundary mode
  step  271 | (5.1230, 6.0000) | boundary mode
  step  272 | (5.1177, 6.0000) | boundary mode
  step  273 | (5.1246, 6.0000) | boundary mode
  step  274 | (5.1192, 6.0000) | boundary mode
  step  275 | (5.1261, 6.0000) | boundary mode
  step  276 | (5.1207, 6.0000) | boundary mode
  step  277 | (5.1276, 6.0000) | boundary mode
  step  278 | (5.1223, 6.0000) | boundary mode
  step  279 | (5.1169, 6.0000) | boundary mode
  step  280 | (5.1238, 6.0000) | boundary mode
  step  281 | (5.1185, 6.0000) | boundary mode
  step  282 | (5.1253, 6.0000) | boundary mode
  step  283 | (5.1200, 6.0000) | boundary mode
  step  284 | (5.1268, 6.0000) | boundary mode
  step  285 | (5.1215, 6.0000) | boundary mode
  step  286 | (5.1162, 6.0000) | boundary mode
  step  287 | (5.1230, 6.0000) | boundary mode
  step  288 | (5.1177, 6.0000) | boundary mode
  step  289 | (5.1246, 6.0000) | boundary mode
  step  290 | (5.1192, 6.0000) | boundary mode
  step  291 | (5.1261, 6.0000) | boundary mode
  step  292 | (5.1207, 6.0000) | boundary mode
  step  293 | (5.1276, 6.0000) | boundary mode
  step  294 | (5.1223, 6.0000) | boundary mode
  step  295 | (5.1169, 6.0000) | boundary mode
  step  296 | (5.1238, 6.0000) | boundary mode
  step  297 | (5.1185, 6.0000) | boundary mode
  step  298 | (5.1253, 6.0000) | boundary mode
  step  299 | (5.1200, 6.0000) | boundary mode
  step  300 | (5.1268, 6.0000) | boundary mode
  step  301 | (5.1215, 6.0000) | boundary mode
  step  302 | (5.1162, 6.0000) | boundary mode
  step  303 | (5.1230, 6.0000) | boundary mode
  step  304 | (5.1177, 6.0000) | boundary mode
  step  305 | (5.1246, 6.0000) | boundary mode
  step  306 | (5.1192, 6.0000) | boundary mode
  step  307 | (5.1261, 6.0000) | boundary mode
  step  308 | (5.1207, 6.0000) | boundary mode
  step  309 | (5.1276, 6.0000) | boundary mode
  step  310 | (5.1223, 6.0000) | boundary mode
  step  311 | (5.1169, 6.0000) | boundary mode
  step  312 | (5.1238, 6.0000) | boundary mode
  step  313 | (5.1185, 6.0000) | boundary mode
  step  314 | (5.1253, 6.0000) | boundary mode
  step  315 | (5.1200, 6.0000) | boundary mode
  step  316 | (5.1268, 6.0000) | boundary mode
  step  317 | (5.1215, 6.0000) | boundary mode
  step  318 | (5.1162, 6.0000) | boundary mode
  step  319 | (5.1230, 6.0000) | boundary mode
  step  320 | (5.1177, 6.0000) | boundary mode
  step  321 | (5.1246, 6.0000) | boundary mode
  step  322 | (5.1192, 6.0000) | boundary mode
  step  323 | (5.1261, 6.0000) | boundary mode
  step  324 | (5.1207, 6.0000) | boundary mode
  step  325 | (5.1276, 6.0000) | boundary mode
  step  326 | (5.1223, 6.0000) | boundary mode
  step  327 | (5.1169, 6.0000) | boundary mode
  step  328 | (5.1238, 6.0000) | boundary mode
  step  329 | (5.1185, 6.0000) | boundary mode
  step  330 | (5.1253, 6.0000) | boundary mode
  step  331 | (5.1200, 6.0000) | boundary mode
  step  332 | (5.1268, 6.0000) | boundary mode
  step  333 | (5.1215, 6.0000) | boundary mode
  step  334 | (5.1162, 6.0000) | boundary mode
  step  335 | (5.1230, 6.0000) | boundary mode
  step  336 | (5.1177, 6.0000) | boundary mode
  step  337 | (5.1246, 6.0000) | boundary mode
  step  338 | (5.1192, 6.0000) | boundary mode
  step  339 | (5.1261, 6.0000) | boundary mode
  step  340 | (5.1207, 6.0000) | boundary mode
  step  341 | (5.1276, 6.0000) | boundary mode
  step  342 | (5.1223, 6.0000) | boundary mode
  step  343 | (5.1169, 6.0000) | boundary mode
  step  344 | (5.1238, 6.0000) | boundary mode
  step  345 | (5.1185, 6.0000) | boundary mode
  step  346 | (5.1253, 6.0000) | boundary mode
  step  347 | (5.1200, 6.0000) | boundary mode
  step  348 | (5.1269, 6.0000) | boundary mode
  step  349 | (5.1215, 6.0000) | boundary mode
  step  350 | (5.1162, 6.0000) | boundary mode
  step  351 | (5.1230, 6.0000) | boundary mode
  step  352 | (5.1177, 6.0000) | boundary mode
  step  353 | (5.1246, 6.0000) | boundary mode
  step  354 | (5.1192, 6.0000) | boundary mode
  step  355 | (5.1261, 6.0000) | boundary mode
  step  356 | (5.1208, 6.0000) | boundary mode
  step  357 | (5.1276, 6.0000) | boundary mode
  step  358 | (5.1223, 6.0000) | boundary mode
  step  359 | (5.1169, 6.0000) | boundary mode
  step  360 | (5.1238, 6.0000) | boundary mode
  step  361 | (5.1185, 6.0000) | boundary mode
  step  362 | (5.1253, 6.0000) | boundary mode
  step  363 | (5.1200, 6.0000) | boundary mode
  step  364 | (5.1269, 6.0000) | boundary mode
  step  365 | (5.1215, 6.0000) | boundary mode
  step  366 | (5.1162, 6.0000) | boundary mode
  step  367 | (5.1230, 6.0000) | boundary mode
  step  368 | (5.1177, 6.0000) | boundary mode
  step  369 | (5.1246, 6.0000) | boundary mode
  step  370 | (5.1192, 6.0000) | boundary mode
  step  371 | (5.1261, 6.0000) | boundary mode
  step  372 | (5.1208, 6.0000) | boundary mode
  step  373 | (5.1276, 6.0000) | boundary mode
  step  374 | (5.1223, 6.0000) | boundary mode
  step  375 | (5.1169, 6.0000) | boundary mode
  step  376 | (5.1238, 6.0000) | boundary mode
  step  377 | (5.1185, 6.0000) | boundary mode
  step  378 | (5.1253, 6.0000) | boundary mode
  step  379 | (5.1200, 6.0000) | boundary mode
  step  380 | (5.1269, 6.0000) | boundary mode
  step  381 | (5.1215, 6.0000) | boundary mode
  step  382 | (5.1162, 6.0000) | boundary mode
  step  383 | (5.1230, 6.0000) | boundary mode
  step  384 | (5.1177, 6.0000) | boundary mode
  step  385 | (5.1246, 6.0000) | boundary mode
  step  386 | (5.1192, 6.0000) | boundary mode
  step  387 | (5.1261, 6.0000) | boundary mode
  step  388 | (5.1208, 6.0000) | boundary mode
  step  389 | (5.1276, 6.0000) | boundary mode
  step  390 | (5.1223, 6.0000) | boundary mode
  step  391 | (5.1169, 6.0000) | boundary mode
  step  392 | (5.1238, 6.0000) | boundary mode
  step  393 | (5.1185, 6.0000) | boundary mode
  step  394 | (5.1253, 6.0000) | boundary mode
  step  395 | (5.1200, 6.0000) | boundary mode
  step  396 | (5.1269, 6.0000) | boundary mode
  step  397 | (5.1215, 6.0000) | boundary mode
  step  398 | (5.1162, 6.0000) | boundary mode
  step  399 | (5.1230, 6.0000) | boundary mode
  step  400 | (5.1177, 6.0000) | boundary mode
  step  401 | (5.1246, 6.0000) | boundary mode
  step  402 | (5.1192, 6.0000) | boundary mode
  step  403 | (5.1261, 6.0000) | boundary mode
  step  404 | (5.1208, 6.0000) | boundary mode
  step  405 | (5.1276, 6.0000) | boundary mode
  step  406 | (5.1223, 6.0000) | boundary mode
  step  407 | (5.1169, 6.0000) | boundary mode
  step  408 | (5.1238, 6.0000) | boundary mode
  step  409 | (5.1185, 6.0000) | boundary mode
  step  410 | (5.1253, 6.0000) | boundary mode
  step  411 | (5.1200, 6.0000) | boundary mode
  step  412 | (5.1269, 6.0000) | boundary mode
  step  413 | (5.1215, 6.0000) | boundary mode
  step  414 | (5.1162, 6.0000) | boundary mode
  step  415 | (5.1230, 6.0000) | boundary mode
  step  416 | (5.1177, 6.0000) | boundary mode
  step  417 | (5.1246, 6.0000) | boundary mode
  step  418 | (5.1192, 6.0000) | boundary mode
  step  419 | (5.1261, 6.0000) | boundary mode
  step  420 | (5.1208, 6.0000) | boundary mode
  step  421 | (5.1276, 6.0000) | boundary mode
  step  422 | (5.1223, 6.0000) | boundary mode
  step  423 | (5.1169, 6.0000) | boundary mode
  step  424 | (5.1238, 6.0000) | boundary mode
  step  425 | (5.1185, 6.0000) | boundary mode
  step  426 | (5.1253, 6.0000) | boundary mode
  step  427 | (5.1200, 6.0000) | boundary mode
  step  428 | (5.1269, 6.0000) | boundary mode
  step  429 | (5.1215, 6.0000) | boundary mode
  step  430 | (5.1162, 6.0000) | boundary mode
  step  431 | (5.1231, 6.0000) | boundary mode
  step  432 | (5.1177, 6.0000) | boundary mode
  step  433 | (5.1246, 6.0000) | boundary mode
  step  434 | (5.1192, 6.0000) | boundary mode
  step  435 | (5.1261, 6.0000) | boundary mode
  step  436 | (5.1208, 6.0000) | boundary mode
  step  437 | (5.1276, 6.0000) | boundary mode
  step  438 | (5.1223, 6.0000) | boundary mode
  step  439 | (5.1170, 6.0000) | boundary mode
  step  440 | (5.1238, 6.0000) | boundary mode
  step  441 | (5.1185, 6.0000) | boundary mode
  step  442 | (5.1253, 6.0000) | boundary mode
